session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_60,1756592260.3218784,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,138.50312148363528,121.88325997677052,118.62269945239403,111.34549872300167,0.0,0.0,16.619861506864765,55.34089918866344,0.20781374555947696,2.0089341194889596,0.39928848296403885,0.4884412884712219,0.0,0,13.168229942570374,99.57640529380204,95.65174102783203,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9565174102783203,0.8912935256958008,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_61,1756592260.3415482,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,143.1207987218447,129.33023413696057,125.95560746772507,110.15642417100158,0.0,0.0,13.790564584884123,48.63831507844152,0.1584737407455942,-1.4357283115432835,0.395253449678421,0.4847836494445801,0.0,0,13.168229942570374,99.57640529380204,95.62849849462509,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9562849849462509,0.8907124623656273,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_62,1756592260.3809638,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,150.82743580013144,140.50833748443534,136.42250603016493,107.53307106079004,0.0,0.0,10.319098315696095,38.14679261968511,0.18004228851000417,0.6276159635785837,0.3911467045545578,0.4801557585597038,0.0,0,13.168229942570374,99.57640529380204,95.66048502922058,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9566048502922058,0.8915121257305145,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_1,1756592260.4503894,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,156.96508576918666,140.80724244563544,143.00437014696678,104.42481617309156,0.0,0.0,16.15784332355122,34.57092876954328,0.0,0.0,0.38988079130649567,0.4778892993927002,0.0,0,13.168229942570374,99.57640529380204,95.88609695434572,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9588609695434571,0.8971524238586426,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_2,1756592260.4971232,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,160.2099867390058,149.84327110674374,150.24749028840756,101.63844856199366,0.0,0.0,10.366715632262071,27.74819008569469,0.06174342567149823,1.7966513100804542,0.3884129002690315,0.4763571098446846,0.0,0,13.168229942570374,99.57640529380204,96.09233528375627,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9609233528375627,0.9023083820939064,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_3,1756592260.5280418,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.67275079625168,154.9607588317632,159.05183614302862,98.40324302553515,0.0,0.0,11.711991964488476,21.314716873325086,0.1052385481673511,1.2656500342247314,0.3863031938672066,0.47341959178447723,0.0,0,13.168229942570374,99.57640529380204,96.26653850078584,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9626653850078584,0.9066634625196457,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_4,1756592260.5597684,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,168.64912234248098,158.59885365013744,164.42976603572754,95.14222731505774,0.0,0.0,10.050268692343536,18.195568892989765,0.043899601685824366,-1.7848815053010925,0.3870410844683647,0.47210371494293213,0.0,0,13.168229942570374,99.57640529380204,96.44293040037155,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9644293040037155,0.9110732600092888,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_5,1756592260.5914555,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,170.56537890637892,164.598546585933,168.71414415233914,93.06430185342857,0.0,0.0,5.966832320445917,13.797819170937814,0.05200216468922552,0.23577377310617983,0.3875781148672104,0.4703992158174515,0.0,0,13.168229942570374,99.57640529380204,96.58393293619156,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9658393293619156,0.914598323404789,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_6,1756592260.6232557,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,174.81859391049755,174.44150223569426,173.06887128630626,91.63917465043394,0.0,0.0,0.377091674803296,5.96661325211566,0.02656408589609574,-0.7402141538561222,0.38773163408041,0.47129911184310913,0.0,0,13.168229942570374,99.57640529380204,96.72765970230104,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9672765970230104,0.9181914925575256,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_7,1756592260.6545405,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,178.41711805242667,178.71705228993946,174.60187533677106,90.23659442319357,0.0,0.0,0.2999342375127867,1.5921275875743706,0.07168845952308553,1.313059068423468,0.38662511855363846,0.46909794956445694,0.0,0,13.168229942570374,99.57640529380204,96.78551942110063,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9678551942110063,0.9196379855275154,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_8,1756592260.6860867,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,172.85940306085791,168.0130573976301,173.9106627796728,92.49686514301574,0.0,0.0,4.846345663227822,10.626410856395536,0.06138321280987757,-0.29986893028085054,0.3846019506454468,0.46850068867206573,0.0,0,13.168229942570374,99.57640529380204,96.74548983573914,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9674548983573914,0.9186372458934784,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_9,1756592260.7175245,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.89794998823945,165.93410651566793,170.77161171136225,93.95205239451737,0.0,0.0,5.9638434725715115,12.3155241644959,0.02469403217376004,-1.067606206470783,0.3837551549077034,0.4685564711689949,0.0,0,13.168229942570374,99.57640529380204,96.8521311879158,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.968521311879158,0.921303279697895,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_10,1756592260.748949,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.08475126217726,163.46640574950354,168.67594529656796,94.33383175421088,0.0,0.0,5.618345512673727,15.24935721573289,0.015147635594275134,-0.27778740383361256,0.38365133851766586,0.4680463671684265,0.0,0,13.168229942570374,99.57640529380204,97.00538218021393,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9700538218021393,0.9251345545053482,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_11,1756592260.7804055,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,167.60254104737243,162.3398827276913,167.45759992048903,94.79116908134603,0.0,0.0,5.2626583196811225,16.698653458297926,0.010369875981960633,-0.13902643031801892,0.38374990969896317,0.4683888331055641,0.0,0,13.168229942570374,99.57640529380204,97.20236152410509,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9720236152410509,0.9300590381026268,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_12,1756592260.811677,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,167.28909296936044,161.37182254393412,167.07323332992726,95.24889162706673,0.0,0.0,5.917270425426324,17.410602492614153,0.02139446413981211,0.32080080658765114,0.38427820056676865,0.4689001888036728,0.0,0,13.168229942570374,99.57640529380204,97.30936259031296,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9730936259031295,0.9327340647578239,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_13,1756592260.8456042,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.94235236869972,163.7965515706124,166.8294908672795,95.63590818141715,0.0,0.0,3.145800798087322,16.256164478159953,0.014841011078163711,-0.19069674059559927,0.38474900275468826,0.4690963253378868,0.0,0,13.168229942570374,99.57640529380204,97.46658205986023,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9746658205986023,0.9366645514965057,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_14,1756592260.8745,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.29503033574167,167.27736228408781,167.1333206214042,95.59447625169057,0.0,0.0,0.9823319483461432,14.682004100094732,0.01760995841595088,0.08057267325022373,0.3853522464632988,0.46914470940828323,0.0,0,13.168229942570374,99.57640529380204,97.61226415634157,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9761226415634157,0.9403066039085388,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_15,1756592260.906052,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,165.92390106456006,166.23090562730388,166.9341164851913,95.62063331128488,0.0,0.0,0.3070045627438276,15.469551837853368,0.017166402346614918,-0.012906889833203112,0.38589322566986084,0.4693800136446953,0.0,0,13.168229942570374,99.57640529380204,97.75146752595903,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9775146752595902,0.9437866881489754,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_16,1756592260.9373343,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.07023369015118,167.3589348401273,167.01467834953397,95.80986416520297,0.0,0.0,1.2887011499761059,14.761573038734166,0.017162695673085166,-0.00010785925433909925,0.3864646703004837,0.4695260524749756,0.0,0,13.168229942570374,99.57640529380204,97.86009013652802,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9786009013652801,0.9465022534132004,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_17,1756592260.969058,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.45488481524973,168.98242062099945,167.2895837986408,96.03243616908358,0.0,0.0,2.5275358057497215,13.645941424306013,0.03091499781688644,0.4001736443121985,0.38752681016921997,0.46950166672468185,0.0,0,13.168229942570374,99.57640529380204,97.93391823768616,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9793391823768616,0.9483479559421539,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_18,1756592260.984705,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.45596445394995,172.84697595035513,168.47599924813485,96.01057425974905,0.0,0.0,6.391011496405184,11.498366442052719,0.06003504652897313,0.8473545660801957,0.3895896226167679,0.46953924000263214,0.0,0,13.168229942570374,99.57640529380204,97.92295426130295,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9792295426130295,0.9480738565325737,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_19,1756592261.0316079,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.45682393875845,177.83053686087166,171.08120525483602,95.47873100539016,0.0,0.0,11.373712922113214,8.729244000205496,0.09441421624891996,1.000387970784938,0.39283424615859985,0.4695390909910202,0.0,0,13.168229942570374,99.57640529380204,97.88058787584306,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9788058787584306,0.9470146968960762,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_20,1756592261.0634427,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,167.58443712683123,179.74322738494,171.68105849660918,95.86488633346384,0.0,0.0,12.15879025810878,7.040186382349324,0.04793533182335225,-1.352473525498313,0.39446358382701874,0.4692962318658829,0.0,0,13.168229942570374,99.57640529380204,97.75236040353776,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9775236040353776,0.9438090100884438,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_21,1756592261.0986996,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,168.29835432626078,178.85529105095105,171.84869037815707,95.90297022036505,0.0,0.0,10.556936724690274,7.13686367932676,0.022249043925523394,-0.7474367076467738,0.3952030688524246,0.46910184621810913,0.0,0,13.168229942570374,99.57640529380204,97.7010428905487,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9770104289054871,0.9425260722637177,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_22,1756592261.126572,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.11011292221212,179.41360579428888,171.84380432412468,96.23796008775489,0.0,0.0,10.30349287207676,6.375711824166122,0.017694637919011172,-0.1371804168633718,0.39569757878780365,0.46878471225500107,0.0,0,13.168229942570374,99.57640529380204,97.68514454364777,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9768514454364776,0.9421286135911942,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_23,1756592261.1580634,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.6452351770269,179.3275334336985,171.77003265621843,96.68624431140181,0.0,0.0,9.6822982566716,6.12623966070809,0.033942487183662585,0.4893913129552097,0.39663948118686676,0.4681660756468773,0.0,0,13.168229942570374,99.57640529380204,97.62092381715775,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9762092381715775,0.9405230954289436,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_24,1756592261.1893673,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.22188192169818,179.894865670946,171.52764325337148,97.6756351734161,0.0,0.0,8.672983749247805,4.935140226308792,0.05457084905212973,0.6213339953176201,0.3982374593615532,0.4673122987151146,0.0,0,13.168229942570374,99.57640529380204,97.4699142575264,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.974699142575264,0.9367478564381599,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250830_231729_main_user,session_20250830_231729_main_user_rep_001,session_20250830_231729_main_user_rep_001_25,1756592261.2206674,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.76715759216216,178.3948567588285,172.02323701186629,97.57126763575506,0.0,0.0,6.627699166666332,5.465547582782967,0.007839713297696664,-1.4075593335608656,0.3983961120247841,0.4675186350941658,0.0,0,13.168229942570374,99.57640529380204,97.30439156293869,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9730439156293869,0.9326097890734673,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_1,1756596804.078026,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,168.64176765003,157.64723270092986,169.92736183985915,91.91577751326989,0.0,0.0,10.994534949100142,18.728333138355612,0.0,0.0,0.31690405309200287,0.42286917567253113,0.0,0,4.4823697147586605,99.73658937476256,91.66717588901521,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9166717588901521,0.7916793972253799,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_2,1756596804.1587026,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,170.71457054780706,167.47002701521933,174.5106758133452,90.67059869456564,0.0,0.0,3.244543532587727,12.119668020540896,0.045079203571584424,1.3523761071475326,0.31650085747241974,0.4214216396212578,0.0,0,4.4823697147586605,99.73658937476256,91.89022168517114,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9189022168517114,0.7972555421292782,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_3,1756596804.1953855,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,173.2024829255613,168.50907708457908,174.44285627698696,92.4303595357879,0.0,0.0,4.693405840982223,10.160244438810903,0.02550897742441847,-0.5871067844149785,0.31569770723581314,0.4217008501291275,0.0,0,4.4823697147586605,99.73658937476256,92.03510150313379,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9203510150313379,0.8008775375783443,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_4,1756596804.2598348,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,175.48984852933395,169.13482728903227,173.76007426920103,93.39324732191824,0.0,0.0,6.3550212403016815,8.541846767574333,0.028090978162918907,0.07746002215501306,0.3148980811238289,0.42218806594610214,0.0,0,4.4823697147586605,99.73658937476256,92.19326600432396,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9219326600432396,0.804831650108099,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_5,1756596804.3238962,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.3395784070675,171.4195770493497,173.3335215395644,94.43334104887506,0.0,0.0,5.920001357717808,6.244913635323775,0.02859666286326279,0.015170541010316486,0.31395208835601807,0.4220708906650543,0.0,0,4.4823697147586605,99.73658937476256,92.3516184091568,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.923516184091568,0.80879046022892,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_6,1756596804.382591,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,179.52109805322482,173.4424731104772,173.4095123776726,95.01613046565069,0.0,0.0,6.078624942747609,3.909127131276667,0.01751126093645137,-0.3325620578043426,0.31344079971313477,0.42235249280929565,0.0,0,4.4823697147586605,99.73658937476256,92.58348196744919,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9258348196744919,0.8145870491862297,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_7,1756596804.4397218,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,178.49728976113778,172.81045773944587,173.43568676774288,95.60397627778117,0.0,0.0,5.686832021691913,4.829029166342404,0.029054403319807312,0.3462942715006783,0.3126172870397568,0.4218428060412407,0.0,0,4.4823697147586605,99.73658937476256,92.77031689882278,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9277031689882278,0.8192579224705696,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_8,1756596804.5032,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,177.1499547470172,172.46315955470814,173.8927133581647,96.05350605482045,0.0,0.0,4.686795192309063,5.770492054597046,0.032090358752646535,0.09107866298517668,0.3116556778550148,0.42137427628040314,0.0,0,4.4823697147586605,99.73658937476256,92.94472455978394,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9294472455978393,0.8236181139945984,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_9,1756596804.5668814,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,173.4666916224752,171.42851416089394,174.62590483155236,96.49672451888483,0.0,0.0,2.038177461581256,8.391552342572703,0.08071105697424819,1.4586209466480495,0.309086874127388,0.42057469487190247,0.0,0,4.4823697147586605,99.73658937476256,93.03901806473733,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9303901806473733,0.825975451618433,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_10,1756596804.6462803,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,170.8846896223288,170.76169752122004,175.28454338019395,96.44910550481711,0.0,0.0,0.12299210110876402,10.196451586917306,0.07568436012104841,-0.15080090559599316,0.30669740587472916,0.4197653606534004,0.0,0,4.4823697147586605,99.73658937476256,93.1350575387478,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.931350575387478,0.8283764384686947,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_11,1756596804.7334373,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.1238226318161,169.06816302889297,175.65753902440912,95.99375879060587,0.0,0.0,0.05565960292312866,12.115563521828298,0.07534275274199465,-0.010248221371613048,0.3044194057583809,0.4187080189585686,0.0,0,4.4823697147586605,99.73658937476256,93.20591807365417,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9320591807365417,0.8301479518413544,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_12,1756596804.809119,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,165.65770403853932,168.2586982922159,176.9310967904986,95.28095739355514,0.0,0.0,2.600994253676589,14.490887594024887,0.08852915513231947,0.39559207170974486,0.30151428282260895,0.4181898534297943,0.0,0,4.4823697147586605,99.73658937476256,93.2198801636696,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.932198801636696,0.8304970040917397,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_13,1756596804.8673098,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,162.3759325189348,166.91592745840632,174.33881008513237,94.45804327366923,0.0,0.0,4.539994939471512,17.060077790366044,0.08289292983319191,-0.16908675897382694,0.29875142872333527,0.41822654008865356,0.0,0,4.4823697147586605,99.73658937476256,93.21252226829529,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9321252226829528,0.8303130567073822,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_14,1756596804.9149044,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,161.37339615917128,165.18601456038567,171.74792138789266,93.26294745944593,0.0,0.0,3.8126184012143938,18.578105155801712,0.017917401998523156,-0.8677815837512125,0.29741039127111435,0.4181886240839958,0.0,0,4.4823697147586605,99.73658937476256,93.2489985227585,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.932489985227585,0.8312249630689621,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_15,1756596804.9940627,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,156.88014093721134,155.65025816892486,165.97868723187014,91.50962030637702,0.0,0.0,1.2298827682864726,26.372000496590996,0.03322495454958276,0.20444023525155158,0.294922798871994,0.4182150810956955,0.0,0,4.4823697147586605,99.73658937476256,93.27348202466965,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9327348202466965,0.8318370506167412,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_16,1756596805.0415983,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,152.87664365143712,151.8267851909299,162.7606671113807,90.38793705364564,0.0,0.0,1.0498584605072097,30.72031730979609,0.0326860867345925,-0.00719685674758456,0.292501263320446,0.4185698479413986,0.0,0,4.4823697147586605,99.73658937476256,93.27288776636125,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9327288776636125,0.8318221941590309,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_17,1756596805.1127005,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,149.18332233590442,145.48826395007197,159.8626822492385,90.96538112411909,0.0,0.0,3.6950583858324535,36.29356317445756,0.031424074958847324,-0.016854816174105693,0.29055484384298325,0.4198917970061302,0.0,0,4.4823697147586605,99.73658937476256,93.20719391107559,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9320719391107559,0.8301798477768898,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_18,1756596805.1934314,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,147.8652271273173,141.44198060108056,155.80100365705133,92.69846448718668,0.0,0.0,6.423246526236738,39.2737734842234,0.03434976981078818,0.03907415909956416,0.28856172412633896,0.42151734977960587,0.0,0,4.4823697147586605,99.73658937476256,93.21631059050561,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9321631059050561,0.83040776476264,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_19,1756596805.2436287,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,142.95808915170835,133.91760896379262,149.72133443588461,94.59687611568566,0.0,0.0,9.040480187915733,46.18016771361056,0.04349112049644733,0.122087438763274,0.28678158670663834,0.42424413561820984,0.0,0,4.4823697147586605,99.73658937476256,93.16393524408342,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9316393524408342,0.8290983811020851,0,STABLE,CONSTANT,MID_RANGE,STABLE
